	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
1920	4653	963.7680537860771	75017420.0	142830.03	-1.8869665663820139	5.034323904640948	-0.9902385052487411	4.520795280422431
1921	4654	963.8605891314476	32050036.0	148530.89	-0.6474189370543108	3.3599654276735933	-0.7407097391340092	2.0201190869533847
1922	4655	964.010561436422	5857887.0	146087.92	0.670671813597279	0.9870793563133432	0.2569957101257121	0.9253160499058982
1923	4656	964.0180670179152	6239783.0	101515.43	0.5852974659332181	1.13247043638552	0.25288145024702274	0.9094874280621844
1924	4657	964.1889246257005	12590782.0	160868.64	-2.0336382366842822	3.33854654867377	-0.9726651170850198	1.7883364221192777
1925	4663	964.7582220193212	5185898.0	69450.76	-0.9890903236657274	1.8516416049041426	-0.5121323625598927	1.6192305085339145
1926	4664	964.865628426983	7579994.0	122686.79	-1.035633539672964	2.3440523091315786	-0.6853605661922866	2.7031562393516237
1927	4669	965.5420531325096	6960694.0	130162.46	-1.743925487895849	2.6998140347831043	-0.8350580211049207	2.0862479691567626
1928	4673	966.3530497500245	5698469.0	123338.71	-1.967216855193814	2.6725861131455035	-0.8038667886680964	2.5560157363027636
1929	4675	966.490080712649	26848882.0	151452.62	-1.4792921231004441	3.6897145205627386	-0.8966213311317113	2.8990358517100345
1930	4676	966.5115128037	8719688.0	127241.41	-2.0606153937883662	3.1244529764117903	-0.6701030021798174	2.808034310865683
1931	4682	967.5133880624113	8131183.0	68951.3	0.5635803358622735	1.4090754897168967	0.3810278263325695	1.7471242209272362
1932	4683	967.524778026252	5902730.0	154026.05	-0.21189633615081183	1.829504134608689	-0.09063549519920817	1.873827216408519
1933	4685	967.854624000198	10423076.0	149080.78	-1.9327761887355193	3.051881965085767	-0.869237402054814	3.9798500211574916
1934	4687	967.879129390812	8854720.0	144605.33	-2.009261296630602	3.013434168247362	-0.8254119879067998	4.138208607315195
1935	4689	968.5308191082713	12037140.0	172493.72	-2.03291033423448	3.3725904324431655	-0.8937302658258229	2.694379782001801
1936	4694	969.0227161514817	7498433.5	129226.12	0.8903048934576724	0.7372472879286335	0.36688121427350456	1.000556522009492
1937	4695	969.1140754486412	23175470.0	144413.33	-2.3004020726614574	4.120549791892921	-0.9895438777439068	3.255206502490123
1938	4697	969.3043963359734	5884146.0	108935.56	-4.413669383448093	4.095071376822016	-0.9211081858371397	3.7734795426291683
1939	4698	969.3567034002141	6323046.5	133945.83	0.0021429132239744733	1.234657056227241	0.0015559429864607248	0.5727560881385674
1940	4699	969.3962814099809	9620076.0	157034.27	-1.5762496566545805	2.8232306920520127	-0.6697794299734636	2.111713922618503
1941	4700	969.5155682949032	5395690.0	90374.6	-1.8711768419969932	2.6080359579101016	-0.663274164394448	2.220260431288913
1942	4705	969.8643350448895	647234050.0	150446.77	-1.2920645193234714	6.782108402226587	-0.999461380152615	2.836844975654708
1943	4706	970.1994262913452	23845432.0	146007.22	-1.9857879102661833	3.9655398806071878	-0.9945791320933424	3.1506686195074987
1944	4709	970.5343195095444	17924340.0	183223.06	-2.1750242548999994	3.862498539037795	-0.7552190922242649	3.1130390094289546
1945	4711	970.8975533801768	5517353.5	141812.5	-0.6906915993576006	1.6437750223245198	-0.4085965351955899	2.24911430965247
1946	4712	971.1397637079906	20440666.0	167343.9	-2.4504027793324448	4.099756032213333	-0.8934614671374264	2.8471951475094595
1947	4713	971.1823798396138	13809345.0	143292.52	-1.5645907660544234	3.1909723704849173	-0.8680212962401781	2.1445179953411566
1948	4715	971.2684185259884	5244043.0	74923.9	0.3802115397108016	1.011324462604557	0.22082607279410993	1.330536512912976
1949	4717	971.5249068358548	6421671.0	147078.62	-0.8350243396026361	1.9192223462769062	-0.29806848411484904	1.3178135010866288
1950	4719	971.9177773825572	7419127.5	135108.72	-1.8626546119076197	2.8316719360077904	-0.8889335853339184	1.8673188826749307
1951	4720	972.0250831243823	33288282.0	137517.98	-2.5079153906116636	4.660150650935183	-0.9936458718466507	5.838014960367711
1952	4721	972.4153680601629	6254907.5	146824.95	-1.9756524295419522	2.631176933036795	-0.7789397188085557	3.937590839351503
1953	4724	972.8028649551753	5301732.5	119156.2	0.0943816478827562	1.1555803516152345	0.05271980146156301	0.958432054081412
1954	4728	972.870048329121	11064708.0	158121.1	-1.921958304581419	3.2372206140935282	-0.846473108321765	3.9577845925870863
1955	4729	972.9002511315757	6497980.0	154822.42	-2.8887252747516468	3.1584857048415573	-0.7624682322408166	3.7103903089284
1956	4731	973.3996238440956	8828932.0	97108.63	-4.299115169879767	4.392268889405646	-0.9628987563300839	4.505156517813367
1957	4732	973.4373989809554	32120290.0	151653.92	-1.4559968478623535	3.8940279048498057	-0.9935241697024143	2.67382165274414
1958	4740	974.0343200959268	7165788.0	149030.33	-1.4154603953648064	2.304188046223031	-0.6267239855181864	1.010634723052505
1959	4742	974.2657270271211	26908298.0	152317.5	-1.4820106952226455	3.7837421413009062	-0.9531196088785496	2.815426571601791
1960	4743	974.3071341478385	5156835.0	91148.086	-1.7722072941553588	2.3701112503319193	-0.7330183185885654	1.6962604623353383
1961	4744	974.5179072036842	8680371.0	149391.42	-1.0437872136347746	2.36844870385032	-0.7055852116104546	1.2601917463782764
1962	4750	975.022358931608	23293428.0	139476.0	-1.2611327456049475	3.460628451175706	-0.9843201109671684	2.8787421244739244
1963	4752	975.4165069642288	411332130.0	149086.77	-0.9583944044302891	6.086397413852494	-0.9982459212679485	2.1769431117265885
1964	4754	975.5331152146648	15763630.0	124926.05	-0.3966793599044514	2.308364326875855	-0.1584006379498611	1.2769476574213
1965	4763	976.5274297927853	9089665.0	121747.07	-1.178275317281302	2.5028878919144324	-0.5546047871652898	1.6589030897333752
1966	4765	976.8175429958883	5033846.5	117872.945	1.092194249752587	0.2620640959853813	0.5860611135892476	1.4714863391903963
1967	4768	977.186506085919	153016720.0	145243.62	-1.3768374611741572	5.413182607694761	-0.9951727848640681	3.2902671940674497
1968	4772	977.5315677235357	5229531.5	133765.03	-2.2304225943712734	2.8048819865612096	-0.7126484899051869	1.204062966458961
1969	4775	977.8065382843441	5159282.5	116360.28	-0.49169142565335044	1.5459583466257178	-0.3400555155108263	1.6999975393465636
1970	4777	978.0232199799302	31683382.0	129818.836	-1.7836953508018902	4.074294119308227	-0.8950832674689775	2.92407443669095
1971	4779	978.1925179425568	19972574.0	137286.84	-1.541556222333776	3.541098398183603	-0.9480008824692243	3.589868974645061
1972	4782	978.5219325690695	26969218.0	140921.33	-1.2399406664619819	3.665705965350827	-0.8141609880478049	2.947055643709122
1973	4785	978.8554666774498	14913315.0	161164.88	-1.71713822526035	3.3387328459182517	-0.9179436087537789	2.041811573285123
1974	4786	978.8736482911423	13676716.0	126514.23	-0.19326157790058354	2.230427794511004	-0.29504579805725056	2.1545210097837324
1975	4790	979.5351475563206	5432344.5	89326.055	-1.1960454159946297	1.8750061708323156	-0.37422323010102776	1.4561006659243951
1976	4794	979.9373848765824	19110780.0	142599.12	-2.1349100613327	3.8565663719138064	-0.9744877472089195	2.985880084818681
1977	4799	980.526899964298	20518756.0	138108.92	-0.9981458360091897	3.196219015868609	-0.9401994112332233	2.6631953504337953
1978	4802	981.035899763072	6951586.0	93687.81	0.5239050959657987	0.9601503061286604	0.2518344658899386	0.9201874792853265
1979	4806	981.5257952799684	7608112.5	83526.92	-0.08568004946651803	1.655771740774319	-0.038111570913650264	1.690901885957308
1980	4811	981.7791816447279	5932946.0	150527.19	-2.3312205325014	2.9095813475962338	-0.9031526511367781	3.8496145565178783
1981	4814	981.8587075439611	35768564.0	142667.4	-1.320624421720607	3.869056195245743	-0.9202993035130991	1.8491373795178268
1982	4818	982.5152697658034	12166545.0	145274.72	-2.075036514512162	3.3680642953062243	-0.8813611367756241	2.1761184868331584
1983	4824	983.150361065095	5154244.5	83419.87	0.32962943755670426	0.8646570655454169	0.1507639508922237	1.3529638632285186
1984	4826	983.2575699184138	5526425.0	131270.02	0.2066531695888918	0.9588478248510975	0.07513158998736538	1.2227837292263422
1985	4828	983.3432910800473	121898616.0	147259.08	-1.6722908693578555	5.37921066654426	-0.9947292762159767	3.7960243819926553
1986	4831	983.5409412941428	8003093.5	59392.29	-1.692964548108011	2.6252374218685226	-0.5285752070214385	0.9332240679037016
1987	4834	983.8729526548132	5067947.0	117335.2	-1.2064010952328565	1.9864434986031383	-0.6940690234001388	2.739680063220837
1988	4838	984.1649170892199	6885401.5	161962.5	-1.172663615784452	2.059013030848302	-0.6119080903091416	1.4241367314529179
1989	4839	984.2123301598699	13971463.0	158785.17	-1.626601552122101	3.2208286264841535	-0.9412803775697106	2.3931864703088537
1990	4844	984.5254434381116	5762266.5	127779.47	-0.6081999079030644	2.050381223202215	-0.39036386966676007	1.9350616914116079
1991	4845	984.5316310706833	5649563.0	172432.08	-0.7391829701321987	2.0646293205513806	-0.31262847778611325	1.764375185190798
1992	4846	984.8590848262288	25776764.0	150619.42	-1.7398283036701216	3.891116753633823	-0.995499602652127	2.9571409606280765
1993	4859	986.5125568226633	5064113.5	104755.664	-2.9144576195544754	4.378299699981815	-0.8482364711613085	3.456771436951573
1994	4860	986.5301770396635	61828260.0	146042.9	-1.5345249689684473	4.609416043857411	-0.9920778082999492	3.676500955990217
1995	4861	986.5521400325334	14521689.0	133385.72	-1.2027186796581737	2.9901635260217705	-0.8226941808119725	3.852469800703817
1996	4869	987.2773463838766	7543803.5	145618.02	-2.4770452365315148	3.169888498141903	-0.8708756314151689	2.890805912626352
1997	4870	987.5397194749653	15521003.0	116669.516	-1.3537540442399916	3.0908774332150797	-0.7391524649445951	1.554759301504176
1998	4873	987.8682330915888	5904224.5	148821.66	-2.1908036677389258	2.7026957148626543	-0.6326134203837399	2.2128988789176898
1999	4877	988.1993343376471	5409689.0	127935.484	-1.495633492347745	2.2346816708949473	-0.4843050887720985	1.7951455824463702
2000	4880	988.3639275795158	23170508.0	136051.5	-1.7265725587585106	3.758821712586906	-0.9766062159954855	4.346222175232415
2001	4881	988.5225598756921	5227290.0	98704.3	-1.221511918278481	2.869527740413819	-0.5326356148364069	1.3369389548393793
2002	4882	988.5357569236471	13845394.0	83349.2	0.6606453494755846	1.7387928317395278	0.24081339203806912	1.3277834182091925
2003	4891	989.4066007814451	15155658.0	145913.61	-3.32564770268804	4.3731203038479975	-0.9140243995973604	5.993654137416014
2004	4893	989.5658602317096	8692036.0	171385.98	-1.7441526323089398	2.763026861515074	-0.8115339132364592	1.9216113408787214
2005	4902	990.1685425977889	38088116.0	147846.12	-2.168705578268166	4.530742185626931	-0.9901383816040953	3.656636851232131
2006	4908	990.5367291880218	27959168.0	141186.4	-0.7361577267761907	3.263204592995903	-0.7534072928157205	1.8679803148127454
2007	4910	990.6581940938581	9419191.0	153246.19	-3.1441665598391846	3.8242461506672734	-0.9708668576069446	4.306754175392251
2008	4911	990.6917092191932	5690159.5	99182.36	-2.389233939571484	2.60810295667092	-0.6354733380432813	2.9681327665344783
2009	4918	991.5343053543647	19875116.0	160854.1	-1.401199692926977	3.386545689876451	-0.8576690025187124	1.5058842853817984
2010	4920	991.7316043920764	5585054.5	130400.945	-1.9805257925032886	2.6032517451562756	-0.9401870353711668	2.1518253369545888
2011	4927	992.537122635408	6023509.0	131491.66	-0.5539420611388444	1.64051313766759	-0.24525286429758894	1.2322521054161981
2012	4932	993.5314449174575	23244230.0	151564.94	-1.4955739089565332	6.7611446467673115	-0.988866884229602	3.041541374459654
2013	4933	993.5431072337618	540995840.0	149601.48	-1.3708906693529013	6.655600345841476	-0.9865918488020451	3.0320018510924784
2014	4934	993.877944823219	19390814.0	137706.06	-1.668904415227464	3.550381221638058	-0.9815381535955191	4.356688608884649
2015	4937	994.1448275869569	18305072.0	146006.0	-1.918580203691755	3.686674571662036	-0.9738776159266493	3.0870435467578625
2016	4939	994.2131936785179	9496001.0	137015.27	-3.085054297967149	3.854236718531933	-0.9365297355739836	2.367579338510401
2017	4941	994.8622666102688	10066524.0	142510.53	-2.6893596330514082	3.4480474442635582	-0.8990029883412884	2.1578614263918223
2018	4945	995.5420438556441	6204801.0	100960.27	-0.7206028043053545	1.9946170615412335	-0.238914847318075	1.2390659050057722
2019	4947	995.7810309993133	5060597.5	119313.625	0.40316179121576984	0.7164054990434556	0.16269121926050972	1.0667447215517019
2020	4952	996.157257431475	5168996.5	156734.31	-1.367435760913919	2.040688111062792	-0.8320074915979925	1.3823977563621936
2021	4953	996.1923730331137	8413581.0	113677.06	-0.7118993113287638	2.0398789419523267	-0.3570795103062475	2.3899345480652046
2022	4960	997.5304603073967	5208886.5	95018.07	-2.4017415644274362	3.447643296594392	-0.7558836682579891	3.947033643143876
2023	4961	997.5359174442883	6348970.5	137669.64	-2.0328356488075987	4.779741922249986	-0.849377689073256	3.9796701765993197
2024	4962	997.5501482451214	64711280.0	130436.9	-1.7814304869046411	4.82825838670861	-0.9400569917526255	4.491947490248514
2025	4963	997.5931207145768	8372657.5	127903.43	-0.5419605921595213	1.928045490145621	-0.6544336087066843	1.9327829266093597
2026	4965	997.7504545751686	5493146.5	120557.86	-0.32743628365355226	1.4703895925314387	-0.3010880264460957	1.3152283681370496
2027	4967	998.0344868495918	5577444.0	75539.02	-1.2012304155076878	2.0178110761503705	-0.4661213303651258	1.3015120966200706
2028	4970	998.2866231534426	21223900.0	108670.68	-4.95882146363192	5.498801838046525	-0.8985108496907083	7.750362643033656
2029	4972	998.5780631511641	11054632.0	158056.14	-0.9378890161840476	2.461372251152657	-0.7254867503111303	1.6332678375518264
2030	4973	998.8741424525972	6932651.5	134024.8	-1.269681706981109	2.3409432854129735	-0.6966702801041535	2.7363240480904416
2031	4976	999.512840428874	10113008.0	148534.94	-1.1508533556838505	2.621486841949774	-0.4617934903375604	4.068320335033076
2032	4977	999.527059503208	6670102.5	111365.61	-1.665315006298594	3.156308819143647	-0.5033223528452215	4.469087909419798
2033	4978	999.5405059110694	11194351.0	111050.17	-1.409602819666773	3.012586508653337	-0.785953910206567	4.017077959371594
2034	4980	999.7661434797574	5189401.5	134003.11	0.36840828131803494	0.7816376529670934	0.1909557169404236	1.9738047182247198
2035	4984	1000.5452948677921	18289612.0	127350.33	-2.812150546159122	4.207808015262623	-0.8988093154339956	5.760711242438409
2036	4985	1000.8653354258081	209076510.0	147111.33	-1.4374851849386243	5.756505556251423	-0.9987533569685514	3.265993908100947
2037	4986	1000.8852602914021	5731015.0	113099.29	-1.7047366589652893	3.2763088013551593	-0.5638864684882507	3.2442627378647195
2038	4987	1001.2004996318947	9128703.0	129581.61	-2.293777478185731	3.2289468163785093	-0.9469937722265304	2.3514688597831492
2039	4991	1001.5325955550234	8133314.5	136440.14	-1.4988658644974568	2.5852290172518937	-0.8508820151591151	1.6856952872848812
2040	4996	1002.2780152561321	6883652.0	138262.81	-2.246627333361046	2.7817256319448145	-0.8941461418970414	1.1551009329218125
2041	4998	1002.50016498998	5519423.5	124390.08	-0.06894483212668587	1.097925676613033	-0.0383122039251523	1.2858312806852832
2042	5000	1002.7760401910734	30100666.0	140110.19	-1.2155504161020918	3.739564470362371	-0.898124332492405	3.1445250968925094
2043	5002	1002.8705234799454	5512718.0	145764.78	0.01337915641376779	1.208160876186945	0.0069129968029394695	1.043355043637312
2044	5004	1004.2052635841853	10383724.0	115529.03	-1.82155658805543	2.9577212875239836	-0.80513365003132	2.778228965753689
2045	5009	1004.795408739368	6301054.0	143942.44	-2.0464779954823245	2.7229641071978268	-0.8058432876338513	2.9079736311253375
2046	5014	1005.5184282808327	9207705.0	140522.94	-1.1925258430989831	2.3577357160598633	-0.532871288135774	2.0204923676384428
2047	5016	1005.5427089714918	5169904.0	79947.82	-2.324439525565726	2.7196283480874506	-0.7879156238047442	2.0676914557676485
2048	5017	1005.5678461912781	12720832.0	137864.72	-1.4089397340769714	2.9008783398428433	-0.904110179518225	1.6448440967936258
2049	5018	1005.8925903451986	8194374.5	160210.25	-1.608799964373835	2.6128794772938773	-0.8461013810543155	1.432047937285017
2050	5022	1006.5406389736754	18480008.0	124252.86	-1.3881808371402784	3.319357007831935	-0.8500870312314446	2.2562397367557656
2051	5024	1006.7795541941466	83799870.0	141003.33	-1.711942028024569	5.035791323021028	-0.9788543764956532	4.095718973566197
2052	5025	1006.7952209272303	7083274.0	130255.6	-2.7675376133109193	5.209254446398662	-0.8987913280001172	3.939310447140411
2053	5027	1007.0282631213175	6202343.5	88727.22	0.17160545085863319	1.299375163173643	0.34004798733839986	1.131519681276066
2054	5028	1007.1660316395572	40599480.0	143758.8	-1.3959034178325345	4.1300464811351265	-0.9584331648435117	4.0813495177246795
2055	5029	1007.2190683833754	8638821.0	119075.54	-2.0616699617821523	2.7118944465291377	-0.6022667985645325	1.3142427666275847
2056	5031	1007.2831996266532	14999063.0	109774.77	-2.609379084565058	3.8859217706716853	-0.8958069893321042	3.1133052817278823
2057	5032	1007.2905012174451	5240634.0	163783.45	-2.244121575357348	3.6528397585083727	-0.8578354356055293	3.1673817891353804
2058	5033	1007.3716559328398	8322841.0	119210.54	0.28926727878009484	1.3016357826105076	0.11795896752529884	1.2496691640932978
2059	5035	1007.5341370184167	7247514.5	146679.6	-2.7436691522600003	3.5582450118034643	-0.7409335047046663	3.9612757444811635
2060	5036	1007.5469897196331	10025148.0	92728.234	-1.9965562768511864	3.2443907879945293	-0.6697615850334369	3.5743692327223218
2061	5040	1008.1126686640002	5513641.0	127383.62	1.8250774074624856	-0.27518506601205317	0.8181352133400648	0.8624765035097693
2062	5043	1008.5562605338263	12395879.0	153554.1	-0.20829051863659528	2.0550634102892724	-0.17363705981761549	1.3183253699674862
2063	5051	1009.6861587207695	5244581.5	80328.03	-0.2594512317384218	1.4200099498688565	-0.1557930756766814	1.0422345149214358
2064	5054	1010.2092033485137	80486100.0	144630.0	-1.7846798029620248	5.040879284231018	-0.996046634854031	4.46779354289398
2065	5056	1010.3725376336891	44931332.0	137439.05	-2.938594613402013	5.186953575912186	-0.995946450859409	7.170989280795891
2066	5058	1010.5407524809591	8167809.5	137096.11	-1.3248933990883496	2.595075230517562	-0.5467988489244717	1.6555514220263718
2067	5059	1010.5470667812147	9058334.0	137367.58	-1.3906577116329593	2.623674724443936	-0.5385238286759462	1.7085015841545892
2068	5060	1010.7075342931798	6017212.5	131343.17	-2.451102909273928	2.788217642261865	-0.7576528432541033	2.819975672497315
2069	5061	1010.8734070057593	12960037.0	122890.805	-2.8445364446727806	3.9172847391018637	-0.9178469696781503	3.4914463439589962
2070	5066	1011.3009465962641	7163609.0	126063.5	-0.8691505258085128	1.9724647052430764	-0.6517923500244694	1.6481194667291483
2071	5067	1011.4253987648568	5734472.0	105070.52	-0.9768526639774011	1.7016421449700232	-0.4041263334468638	1.0571338640589882
2072	5069	1011.5402559617413	11080090.0	108898.484	-0.8471111435517121	2.4592680804625946	-0.42681081936314297	1.9878245440425029
2073	5073	1011.8783393923022	13514477.0	145569.3	-1.0780144098277515	2.790592963743353	-0.6935796581455614	3.301459089508471
2074	5077	1012.5419037088947	15968924.0	136157.31	-1.0002552274382523	2.906728995052121	-0.6997488221263318	1.4152698761153895
2075	5078	1012.5526285523285	5801024.0	95341.516	-1.2264103626685487	3.0375069605518448	-0.7286684283363913	1.3964707769943692
2076	5081	1013.2215593574787	6044544.0	159159.22	-2.5419580726350293	2.9980889299683504	-0.8354219650452789	2.4224333657544284
2077	5083	1013.8596857361036	5835234.0	133838.33	-0.9947835639576998	2.003025680901826	-0.3715371953010463	3.1396933062839376
2078	5084	1013.9569093027466	10132130.0	153118.83	-0.4745969425294274	2.0373828836066865	-0.30080849267611276	1.5001402751331632
2079	5086	1014.0402711920378	24868808.0	135864.78	-1.3276413693591325	3.5691066062041834	-0.9726099767715459	3.083269742345968
2080	5087	1014.0811360613693	40556500.0	147103.78	-1.4555362706032418	4.128477282592246	-0.9844517925200411	3.1689857939634716
2081	5091	1014.3468503897273	5581120.0	150971.48	-0.9274087636160672	1.8251176434047525	-0.739488106692204	1.9858311878895667
2082	5094	1014.539101118578	16017461.0	143574.61	-1.1955864754923324	2.9908335590252557	-0.7779108415342924	1.9675202868272288
2083	5103	1016.2148748319582	8424435.0	158345.75	-0.6758468886651912	1.9878075406429236	-0.32704031568465025	1.1186552137864965
2084	5107	1016.5497718665341	758427700.0	146745.22	-1.3951558949762985	7.011189624340377	-0.9990720631442593	2.8741775393206552
2085	5110	1016.7911319379607	11190495.0	139476.05	-1.3732805061588975	2.7853020547781426	-0.8877125640620335	1.5204991961477592
2086	5111	1016.8839733575278	28196344.0	114304.1	-2.2320515449144045	4.236713659302929	-0.8848972701471075	4.739309370536944
2087	5113	1017.1493085953546	6123169.5	135726.52	-0.873873908358361	1.8368303274521884	-0.3605330442859642	1.2918146264691894
2088	5114	1017.2136913790202	17362590.0	194473.9	-2.438159677081123	3.9582508758355397	-0.7244265963450035	2.3772460481578293
2089	5115	1017.2202167719079	10337937.0	138558.44	-2.367614113125123	3.913839279646306	-0.7213145246628632	2.3182649941827562
2090	5117	1017.3637413625493	10363604.0	134425.03	-1.7620421934314068	2.9830736703990164	-0.933568978962894	2.465163099246582
2091	5119	1017.54610639521	5066266.5	54034.67	-0.5419486298069288	1.334347248285647	-0.16514322876566861	0.8742749290042033
2092	5121	1017.8809035325492	10542916.0	135539.62	-0.7160401461764251	2.2928807331095764	-0.7723625175296795	2.1602863698788872
2093	5128	1019.3795206583509	7847666.0	144881.17	-2.84484288819579	3.3610632413361774	-0.9581015871771033	2.7419669269388454
2094	5131	1020.2908886853918	8257576.5	132814.25	-0.6881812121247751	2.0623180700707286	-0.7255259964983921	2.288741204305474
2095	5134	1021.2688581566297	5545769.5	141312.31	-1.8526505293964777	2.4179639366743486	-0.5672889474797518	2.668808325592488
2096	5135	1021.3024033368858	8065012.5	158428.27	-2.2782568361782194	3.1007810445490733	-0.929364065294016	3.1454735542799135
2097	5137	1021.5133424803485	10397291.0	143477.67	-1.5196973648914192	2.713578772608609	-0.8531088255954662	1.3423848824830704
2098	5140	1021.5679982563105	7947202.0	130122.96	-1.1761408975537213	2.3939558890859884	-0.9399558400198288	2.0123662936780833
2099	5141	1021.8787668677844	5371380.0	105195.91	-1.0045285104369925	1.6624249272797307	-0.4674091165211996	1.4945736630561715
2100	5142	1022.5533826618687	442444580.0	145564.17	-1.3533898402817508	6.440032116942324	-0.9979806990159701	2.9102450221296055
2101	5143	1022.8883572052828	15370134.0	134328.02	-2.688759733769438	3.947833269354225	-0.9684410378726218	6.1584922746812225
2102	5144	1023.1903253629177	22215736.0	139235.48	-1.2857901528771782	3.4245778669994213	-0.9793261942284718	2.902191232678697
2103	5145	1023.583269608135	22265800.0	145270.11	-1.2959185633897723	3.4196480705969696	-0.9840817848695439	2.1028230206882546
2104	5146	1023.6990023009764	5441107.5	103866.09	-2.1578976205170357	2.6896572936044656	-0.43565172461953355	1.810776465460939
2105	5148	1024.0349582764509	5409799.0	127964.99	-1.0959126244025936	2.005053495467519	-0.8652276439664308	1.4424131508231959
2106	5149	1024.2246322765059	29622666.0	142516.47	-1.7986736035385142	4.062986277718874	-0.9947990477053936	3.8502436113439016
2107	5150	1024.5384307666152	6042383.5	148847.77	-1.7233169331845943	2.620533809102805	-0.5723906407469713	2.8343003805342937
2108	5151	1024.5554352178674	12770712.0	122775.625	-3.1586637105283297	3.9719216697087205	-0.8828815516867334	2.9122731356416445
2109	5153	1024.8927985727587	7633113.0	143674.83	0.7080947843279018	0.9272756311359807	0.3916382951242484	1.2969910561379756
2110	5154	1025.0837348046325	7608848.0	132649.97	-1.5162053501697055	2.462872153869123	-0.8696896424358851	1.4545529873338907
2111	5157	1025.5511937245442	5075817.0	92380.914	-0.4347445943578819	1.5259434725535612	-0.20515319823213074	0.8495425033168882
2112	5159	1025.930114447955	5509909.0	113947.09	0.5236542063216256	0.7272787288025495	0.4049522794853906	0.9332745846939673
2113	5161	1026.4630828419006	10802626.0	141852.16	-1.7808263289587942	2.941928629933304	-0.8809578184332232	1.789406633615036
2114	5162	1026.5317344651469	13486584.0	131954.8	-0.7612302699835454	2.492257582009003	-0.6264889446627602	1.9888023257917202
2115	5163	1026.776019039955	6021298.0	139060.92	-1.3777850033602803	2.2794419447116585	-0.8372454505465007	1.7835808115512837
2116	5164	1026.8841981446935	11705563.0	146043.84	-1.481611143808689	2.9414337711608196	-0.8939242389921376	2.5169342581567773
2117	5168	1027.5429246425933	8672982.0	124286.516	-1.5543031720168632	2.78608758064704	-0.8354850501238512	1.8200066266956512
2118	5171	1027.59379970431	8509803.0	126886.45	-1.3842065849700274	2.5058011159499687	-0.7149136230357737	2.920979833693445
2119	5172	1027.8629850052603	27551132.0	149113.2	-1.4743579415733237	3.7377210976147106	-0.9592268169175755	3.3230839177649543
2120	5174	1027.8849855536846	9879604.0	138530.9	-2.093874135184674	3.2321788877293827	-0.9231860344032057	3.333820325500658
2121	5181	1028.2751376998785	5777223.0	129342.66	-1.9304980222450814	2.546551866378678	-0.7729941455458235	1.627387212544589
2122	5183	1028.478871160949	14134915.0	147596.47	-0.8107462447588915	2.6401020357124	-0.8003308598183514	2.252437738816244
2123	5184	1028.5151827926647	22428098.0	136678.7	-1.1954909453638611	3.354129186371214	-0.9138267750681841	2.981292761595821
2124	5185	1028.5551082004906	10375043.0	120478.73	-2.62556631423772	3.473518591448383	-0.9218487870623537	2.5366468828305893
2125	5201	1031.0333782159196	110017050.0	143919.12	-1.602774010043452	5.216637047715236	-0.9943850301623877	3.2602240599341177
2126	5203	1031.220367955451	23446804.0	143064.12	-1.655878878538044	3.693164933393681	-0.9635326223678247	2.5163357454339335
2127	5204	1031.2792665794113	25235478.0	143738.31	-1.1400531149146018	3.470057383102038	-0.94726387272493	2.5226997009512733
2128	5207	1031.7779023772712	12483750.0	149511.81	-2.3980988619932093	3.5447655754911023	-0.9290858407897438	3.05517146222882
2129	5211	1032.5471919162237	6110879.0	129856.22	-0.6703966804675806	1.7487831715080437	-0.3810419756175229	1.039171341631666
2130	5218	1033.8875450601358	95902050.0	142979.14	-1.561781121671866	5.064551319598157	-0.9944122040680499	3.1006837109886027
2131	5222	1035.0318226084853	9676468.0	99192.62	1.2124226858366587	0.5898776479103238	0.3555546508770291	0.36206435839309725
2132	5225	1035.2841213281195	26046302.0	133337.38	0.5736532364691286	2.1906655988973	0.6368299869961681	0.6757575766627253
2133	5226	1035.5359686769098	1587821400.0	142547.64	-1.601400625294096	7.89720956037847	-0.9991241268279897	3.730073224269846
2134	5227	1035.786982775725	114629770.0	141505.0	-1.8564248085730395	5.4409133145091	-0.9978752219637301	4.086679376528632
2135	5230	1036.0369908239913	84756670.0	137853.2	-2.6975847154699366	5.6718452587560355	-0.9940865365376986	5.087602056820688
2136	5232	1036.2683184711022	8394219.0	134992.75	-0.9792529472877676	2.219014392810127	-0.4559688716763995	2.970362427209886
2137	5233	1036.2865986708302	7335685.0	147156.31	-1.3918612579859126	2.2816694083785087	-0.531842240050001	3.0137978208615945
2138	5235	1036.5333641320683	5375256.5	125624.95	-1.8274661737521263	2.616273032482055	-0.8590366378302665	2.3142519754994537
2139	5238	1036.789013730574	8010767.0	153642.77	-0.9411028027726015	2.0374004115952093	-0.4331126295395785	1.619241536229452
2140	5239	1036.8892728765452	5887293.0	129306.53	-1.2670921472324566	2.0452475292385612	-0.7454951993709656	2.004153548622438
2141	5250	1038.5706700485728	6290424.5	79145.336	-1.0268343342478599	1.979103301083403	-0.43599789388944576	2.9514091429083
2142	5251	1038.5939849898718	9411108.0	156059.42	-1.8764133234358797	2.9246743587823083	-0.8857976446089277	2.4780193673616195
2143	5253	1038.8472394410892	6926292.5	78177.734	-3.4818356704068503	3.5215987016653503	-0.7097989991825558	2.953370799013371
2144	5255	1039.3058896020684	10378540.0	135657.3	-1.6964124970535808	2.9451774618965603	-0.9243132419421892	1.9750647590819608
