	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
2723	54162	1397.5568039340978	6597511.5	117309.08	-0.38767795771744273	1.74887155312755	-0.22926621647113518	2.28158438545162
2724	54165	1399.2701934224588	6010812.5	104629.516	-1.0507894035315595	1.9233599644606783	-0.36188325068174276	2.048989733312333
2725	54167	1399.6804345916007	17094372.0	121375.016	-0.9195935179361865	2.888986708155632	-0.9270607203897384	1.5588278827839952
2726	54169	1400.0128993349783	6641635.5	109056.914	-2.862074360670507	3.1881724094994373	-0.8692995573073573	2.653192498203449
2727	54172	1400.7676762528126	8641756.0	124661.695	0.8898727677295672	0.9349981862891715	0.40780857850236835	1.147702328717554
2728	54174	1401.587797373486	9959680.0	126166.875	-2.0290238461872585	3.1004765863263595	-0.9867693099779322	2.141136372156689
2729	54175	1401.721451757045	12421672.0	120951.53	-0.9006963726465641	2.534457019147002	-0.550669388202656	1.4516155178213592
2730	54176	1401.7498881973638	7104947.0	83829.27	-1.5926613268583674	2.6813107166448074	-0.3895873496335632	1.3465113127575363
2731	54177	1401.7717558527897	6102114.0	85932.35	0.6492343396686278	1.043470105664766	0.23742202515683963	0.9293332468517603
2732	54178	1402.0828571067811	7091657.5	132533.9	0.13859946781060364	1.1009301576795836	0.06559438769558741	0.7326772093001983
2733	54179	1402.1482789819547	5089617.0	92695.53	-1.525250843221487	2.103954654447966	-0.5587895094510043	0.8771297659930113
2734	54180	1402.5615762572634	9092670.0	139378.5	-2.261031389982015	3.20338838957177	-0.8533217864563017	2.373058005623191
2735	54181	1402.758926157398	19726302.0	138337.62	-1.654709269191371	3.607344573669897	-0.8707753728015915	2.280644975422459
2736	54182	1402.772840464399	7106899.5	123122.766	-1.9052147234166987	3.688044991706832	-0.8487521366281329	2.2882990246786097
2737	54183	1402.886322838578	16107171.0	102778.94	-3.4811345111539556	4.456765523279134	-0.9703850669782818	4.046146399571899
2738	54184	1402.958381157524	5815154.0	74570.664	-0.33387601807405615	1.5386655397463032	-0.2335352142536712	1.2552182187594065
2739	54185	1403.5163855042015	15956465.0	106102.21	0.08066323858121403	2.1244936874919818	0.1027154618327341	1.2270421021916424
2740	54186	1403.5660346574905	6544962.0	75174.98	0.22741808040153766	1.3131482789918305	0.1174215223130675	1.6603372533166723
2741	54187	1403.6163312678384	20311228.0	119786.4	-1.9743502160712723	3.7062485714270457	-0.9431696045635621	2.0779116578721797
2742	54188	1403.6716241736854	15198988.0	110319.58	-1.1388658256004562	2.900154959372954	-0.8310369000778705	2.287229682085525
2743	54189	1404.1901649977704	30696650.0	119609.05	-1.5259314921320266	3.8828286560220544	-0.9698006845390751	2.6156365938085373
2744	54190	1404.4225285478506	6191258.5	60385.87	0.5104221872407677	0.9889950541248889	0.28147678245161917	0.8767805596363716
2745	54191	1404.5897502668954	159379940.0	125922.35	-2.1725588144317394	5.990972389715584	-0.9985198162402489	4.506549235513605
2746	54192	1404.658913636744	18271652.0	121037.69	-1.0358120879877308	3.04807623833024	-0.9480582833650602	2.0991973389275747
2747	54193	1404.756754756266	24644138.0	113345.93	-1.440346905834736	3.6569872858711774	-0.9486117620536973	3.34781226851332
2748	54194	1404.9229637207914	9758102.0	128551.8	-2.3723666119850773	3.3989880184215657	-0.8876186089234347	3.7575348228334726
2749	54195	1405.41005342838	5270023.5	61541.258	-1.0234518271509372	1.6717196571733257	-0.33457552170359234	2.1699269391601974
2750	54196	1405.7647660902821	5979280.5	82213.13	-1.8056125361934456	3.441753856689404	-0.7810130889860704	3.5126574968453417
2751	54197	1405.784332377272	15885237.0	122834.86	-1.2315638186052984	2.9932355838394225	-0.6385979572232586	3.2885804449857505
2752	54199	1406.5757112840565	5061251.5	50742.703	1.5049426565798047	0.1377988442396798	0.7505152543028691	0.8147040457281731
2753	54200	1406.6572005681123	11769586.0	120345.79	-2.305909287696815	3.376161398199154	-0.9515966755454888	2.0345162678277218
2754	54201	1406.7642712002062	25458254.0	131035.69	-2.0393392482753083	4.072210779167903	-0.9813945200779457	2.547198941914031
2755	54202	1408.5489122558506	6145415.0	92662.46	-0.07350446949001921	1.5018257313447059	-0.04425862331099691	0.901011877393579
2756	54203	1410.2787175625745	8536347.0	117605.05	-1.826859372930414	2.8281422909070844	-0.926459349066829	1.152583587588253
2757	54204	1411.0224322264025	6647184.0	99647.04	0.24398381693970445	1.0832612179392804	0.17642350072854507	1.2964119663982823
2758	54205	1411.1160954296843	23890096.0	116108.16	-0.9138632397468055	3.209666173766693	-0.8911726943594598	1.8274251521682114
2759	54206	1412.1155408176169	7292712.0	112699.38	-1.2383021234828717	2.183593710016104	-0.7551889648117043	1.6386780552001146
2760	54207	1413.4255900137773	5672344.5	114330.51	-1.1629958897522525	2.0866680694881152	-0.8276860133684645	1.0968690863612731
2761	54208	1413.7515526005468	7500736.0	119336.766	-0.5135661871088296	1.801924342650099	-0.4439235088014233	1.1316425515845954
2762	54209	1413.9242520726107	8085164.0	85498.99	-0.9361645613215499	2.145619476690338	-0.39525207562345804	1.1694362017886237
2763	54210	1414.5664278670354	5432192.0	93787.914	0.3340296922719165	0.9259655072628161	0.13354464530303287	1.0178556478142555
2764	54211	1415.8380926253155	7228468.0	111010.87	-0.6056754691639911	1.813512269556273	-0.4997763626486908	1.7534650262060003
2765	54212	1416.2595433692225	5358028.5	92877.32	-1.159879910322558	1.9664978749244557	-0.4512648669564691	2.47964865209732
2766	54213	1416.3128988700212	7976397.0	111720.47	-0.8464257116007108	2.1448678900264744	-0.687938399289965	1.8151066400346616
2767	54214	1416.4289914251613	84388340.0	122901.8	-2.1737918582993467	5.3809197209612	-0.9939850565401616	7.0126123034970576
2768	54215	1416.59508523797	10849701.0	132920.66	-2.5896583020439023	3.568004531837342	-0.9507939455380932	2.6239498025810932
2769	54216	1416.9690583913139	7400782.0	113584.664	-2.5270995020163585	3.2023907828800056	-0.9085947482406043	2.3619256060528104
2770	54217	1417.5205760731194	5038929.5	60940.293	2.0459157178571967	-0.4316893694296364	0.7120444102132847	0.45747948534973687
2771	54218	1418.1606202225785	5334967.5	65708.484	0.020903619933376277	1.0144620927362245	0.009410781034701847	0.755487110088378
2772	54219	1419.0454224645591	5607219.5	111580.66	-3.0294087942917174	3.543176683404057	-0.8886907205620923	2.5214059098261923
2773	54220	1420.5708279660398	5409301.0	92721.41	-0.10483049359745526	1.0189366928568961	-0.04044595298160582	0.9377827601381906
2774	54221	1421.6825855089637	18548768.0	108559.81	-0.9753077508150882	2.954823154534412	-0.5874669229915944	1.279115675152076
2775	54223	1424.3086065513519	17127682.0	123450.27	-0.8814803198330855	2.8040897483914686	-0.6486853673994785	1.5194211626317629
2776	54225	1425.2668735669963	5124371.5	62786.492	-0.10275137981212194	1.4383634187180658	-0.05343777783690409	0.747889496034813
2777	54226	1425.7250324929198	28885864.0	127868.945	-1.1056213703568356	3.521847455372593	-0.9536262354213675	2.040633529873304
2778	54227	1425.782919272568	12024931.0	116531.57	-0.46199756920392243	2.200198853442992	-0.3020333842058097	1.6008558635596575
2779	54229	1428.2683137853305	32825768.0	125691.16	-2.6964982181361496	4.766407032566679	-0.9913763756964459	5.244297583353519
2780	54230	1428.5675927968973	11951099.0	117356.4	-2.492089668994215	3.5659484341284955	-0.953565554777185	2.782167766770782
2781	54231	1428.6009670864692	8854867.0	141902.31	-1.5378118954808873	2.6185245231881815	-0.8275576252659519	2.797786091309844
2782	54232	1428.747928659872	39848716.0	132201.89	-1.376698986131966	4.016516103111401	-0.958674546604987	1.8774549665855265
2783	54235	1429.7261676210712	10400503.0	117873.63	-0.5098040646468236	2.1678165119925596	-0.6171461442083938	1.3325150315807417
2784	54236	1430.4521100413	12130340.0	123583.14	-0.9072230388713544	2.5662933134961414	-0.8181723776698301	1.5019779254014036
2785	54238	1430.7031234962233	13054736.0	107120.29	-1.064907471639078	2.784286390061859	-0.8904385388151	3.069165826575034
2786	54239	1431.174176928846	9307292.0	111263.69	-3.2075463111535	3.836242380650443	-0.9861040793597924	2.6966807354982145
2787	54240	1431.3713916214224	13663223.0	114164.95	-2.329769332463606	3.6551437928755557	-0.9681745688798589	2.6544888094388854
2788	54241	1432.3831590031855	26353852.0	117558.49	-2.1713256244815176	4.219418456844411	-0.9428032649874425	7.1181314748491795
2789	54242	1432.9823329004969	5835239.5	68510.48	0.0549917332959392	1.2160039249423982	0.025853085247784555	1.363810140647332
2790	54243	1433.6934618670987	28297434.0	124218.61	-2.0274366262088788	4.836283302122146	-0.6837533399999302	2.1362110027950347
2791	54244	1433.718269230132	62937900.0	122680.016	-1.3613931077078214	4.556914167787911	-0.7448579859837939	2.023804464604278
2792	54245	1434.7134036289303	25796330.0	120405.734	-0.8799713535022025	3.2875813946784187	-0.9592629766894775	1.9170301702677084
2793	54247	1434.7989946414164	8839260.0	90344.34	-1.0302944261461713	2.3043595913328625	-0.4414738656556563	1.8933235443884402
2794	54248	1435.0457366654932	6479331.5	93522.14	-1.913707584140712	2.748255550990728	-0.9266157035056791	2.420913922750262
2795	54250	1435.5277794428134	8287210.5	108407.77	-0.9067653935854514	2.2260667589807177	-0.6277244116343789	1.5756283694856823
2796	54251	1437.477044055462	9068876.0	100813.08	-4.208763697458017	4.252226643286034	-0.9703280036641417	4.426992288889477
2797	54252	1438.5417702274706	5484956.0	101722.45	-2.401728676610578	2.7898591791313496	-0.8488235403905946	2.811211947227859
2798	54254	1439.7071762042078	35462616.0	123497.86	-1.105043297392811	3.752517024609425	-0.990321448199021	2.3734781080635035
2799	54255	1440.108648420431	13434301.0	128942.78	-2.005257853574603	3.4420157850094286	-0.8842297608628432	4.674972868811653
2800	54256	1442.5390804155427	12239292.0	119130.23	-1.2663657413546239	2.7924140647023843	-0.8667828425099915	1.8186393789720547
2801	54257	1442.7753818908634	40011340.0	107548.51	-2.242211565202318	4.56815438503989	-0.8898770184028666	3.9709074318119475
2802	54258	1443.0450898760898	5187307.5	90340.555	1.6893959589826586	-0.08860658373850572	0.561008018613346	0.7667862421132314
2803	54261	1445.6635973496705	7021266.0	101070.81	-1.2135163334795376	3.119209665247382	-0.6779680479637703	1.7786773616112617
2804	54262	1445.684601925026	18012960.0	114739.35	-0.36297632996611245	2.5830397302772563	-0.209205055339071	1.7967798170924643
2805	54263	1446.0929652164416	5803455.0	103407.17	-1.2224593593111153	2.1743114523934697	-0.9196792721617396	1.7429502696412549
2806	54264	1446.670028888685	13016093.0	120939.16	-0.7766208026011823	2.507463469829635	-0.8772040858632666	1.3630482656405598
2807	54265	1448.7981594506655	19627544.0	120356.65	-1.356997839006991	3.3331613395916424	-0.9930993555709573	2.521771324377379
2808	54266	1449.031714738941	5166483.0	63560.03	0.6106074622078907	0.6921881854051538	0.2497801640022179	1.3101739295096144
2809	54268	1449.3769400472463	5279087.5	87227.96	-0.3662801077562445	1.3739525148964848	-0.2427153918612557	1.2609837525526333
2810	54269	1449.457104661168	10073196.0	112875.57	-1.4901954875641652	2.6816662470435486	-0.6601711252454142	1.3159874213675948
2811	54271	1449.6878222549376	103677176.0	122752.02	-1.0534749552479856	4.775812927218208	-0.994678537836735	2.2859910633626312
2812	54272	1449.7688565623664	6404336.5	92167.49	0.16336758269117585	1.2808477475620121	0.09698492928734588	1.0103547219789657
2813	54274	1451.6274017572005	13944688.0	108179.27	-3.3641364090518326	4.144131562286281	-0.9213134142423074	4.095850392285791
2814	54275	1451.7573757995528	8443720.0	100287.93	-0.5935782401316784	1.8671021922081341	-0.31028527380900967	1.8765040155171728
2815	54276	1453.7962627790407	6148654.5	71432.85	0.133989522043961	1.1079412502682182	0.07916922577475533	0.9328069713734841
2816	54277	1454.1778675818923	8188338.0	126019.47	-0.5676633139644456	1.9506627021648615	-0.4956805495280541	1.1644123128693808
2817	54278	1454.2951261289259	17099816.0	121318.19	-1.4940740815428126	3.3346876655196733	-0.9608492174422877	3.1786734762961126
2818	54279	1454.5915508470187	5924886.0	89680.11	-2.692266729501258	4.289908014027711	-0.8597031156939046	4.851950752020345
2819	54280	1454.6135219193834	21050032.0	131052.52	-2.4648158997211342	4.205894631363744	-0.9298230871733336	5.545528567804281
2820	54281	1455.7732029163208	5155108.5	87982.44	0.2643260578695735	0.8868896829350356	0.17277800378006647	0.6353088690737809
2821	54283	1456.9812328154394	23250298.0	114428.12	-2.857479749626475	4.452612435037071	-0.9754319044413755	3.997762430489594
2822	54285	1458.1911396598653	22070192.0	118176.56	-2.287011163723865	4.125676465430992	-0.9928142520279889	3.569476109925102
2823	54286	1458.3926612471473	6314516.0	119221.61	-1.5382321885803378	2.4417821571078586	-0.809144148206226	1.7497969744881323
2824	54287	1458.4755799393217	11546148.0	120641.3	-1.1428338846671025	2.7070653102336926	-0.9537466348384422	1.6417973872015745
2825	54288	1458.807841876579	5206983.5	90613.734	-1.4479962074973107	2.264846749011313	-0.7749376542540108	1.469466726761588
2826	54289	1459.8274605417432	14632749.0	113394.625	-1.051556520927235	2.904038989864157	-0.9444287409302061	2.936751077890434
2827	54290	1461.7240757155714	20982334.0	116316.8	-0.6363184853664006	2.8964079720909846	-0.7545732538785332	1.6227777375764239
2828	54292	1463.703444306321	53009944.0	123054.65	-0.926108922888733	4.0251140546761865	-0.9918171651154133	1.92368280036087
2829	54294	1464.2656011978434	21412550.0	127904.234	-1.4106100564069717	3.4660575007549954	-0.9579451124680542	2.268305901758429
2830	54295	1464.8045012153925	14363582.0	119162.2	-0.9653412895825813	2.749697631918051	-0.9043095677869611	1.741383087160277
2831	54298	1468.385999057958	13320425.0	123036.07	-1.3517003624612614	2.959704391910171	-0.8865358771520988	2.0642353686826564
2832	54299	1471.1902579607085	6577323.0	98907.64	-3.611889024415702	3.5648270500906576	-0.8903642068491895	2.924859741924551
2833	54300	1471.8008856435686	8041658.5	101929.39	-1.1919462686933204	2.3470148603441974	-0.8856492026555731	1.4748131502297153
2834	54301	1472.0548008673845	15621948.0	126474.45	-1.7162108135703933	3.4155107808512044	-0.9258501653548198	2.8161412830982795
2835	54302	1472.3794245693016	6005392.0	131680.72	-0.7474312693697486	1.7215950539923142	-0.2314939784579776	1.0210415483307995
2836	54304	1473.1364708869173	9626700.0	107165.13	-0.2566374901552023	1.754820731411929	-0.1574530699717283	0.960784882806069
2837	54305	1474.652996650173	12120608.0	114926.08	-1.2638459286297328	2.715727410632521	-0.7916702724559436	2.2011643925658246
2838	54306	1474.7078125981307	20449486.0	118199.31	-1.1469631538851683	3.194198954955919	-0.8875375519078794	2.530687340907716
2839	54307	1474.7624657053984	9043789.0	101757.805	0.008836379447822628	1.6165337897428278	0.006005393423089805	2.860982190258742
2840	54308	1475.2241471050393	15036398.0	116566.336	-0.6719367762940617	2.595016178589782	-0.5725419564478532	1.8967884958575814
2841	54309	1475.2579090658503	15723281.0	121811.4	-1.2214213274200254	3.031319643453968	-0.8548980457408314	2.190532476737312
2842	54310	1475.6950522369643	33987380.0	122659.98	-1.0327072147723841	3.653891301972784	-0.9663469213202375	2.1147724131776373
2843	54311	1477.6925233040397	11842744.0	120456.59	-0.7004327975684117	2.3558166982977427	-0.5969988475490681	2.1895616532506894
2844	54314	1481.5608969759753	5853553.5	107985.71	-0.850803821551281	1.7876859172013875	-0.4175283940505376	1.79676545291305
2845	54315	1481.8196600948368	7852383.0	85687.66	-0.14224824213154436	1.5863488244980057	-0.06865683188785804	1.8571595551710738
2846	54319	1482.5949941578526	10304794.0	105475.664	-0.9590234287947643	2.549358591299307	-0.651716143637061	2.5028312785685403
2847	54320	1482.726849609609	9293077.0	109441.1	-0.5397579059074451	2.021822771582911	-0.7170984793283945	1.7672890141090314
2848	54321	1482.7899046051125	7988959.5	67223.07	-2.3653730866533373	3.1206921188731043	-0.8060468630023244	1.923908411968834
2849	54322	1484.000346312483	31908208.0	112053.96	-1.8738901394836245	4.183393740220814	-0.9471016068584276	5.150975119328608
2850	54323	1486.053859120986	8069194.0	98396.86	-1.4892696158921708	2.6382011329255834	-0.8697331323634052	2.060406954254532
2851	54324	1486.3090876123188	65397324.0	119009.336	-1.7396058636416782	4.807811417764499	-0.998767468315547	3.966269236251819
2852	54325	1486.5606796537418	11731072.0	116638.04	-1.5256073054695525	2.9431433698496474	-0.841006072410772	2.277913342362255
2853	54326	1487.1508789005316	6829104.0	120254.22	-0.7421308975771682	1.8976574533770192	-0.3327999368292482	1.4024825610439327
2854	54327	1488.4827571999722	5269303.5	100127.55	-1.7532021097138346	2.352158466196353	-0.9311232263865524	1.9215586413646502
2855	54328	1491.0050132129818	9482807.0	101331.555	-2.376105129357079	3.4040671582701068	-0.9201227740638523	3.322701805327501
2856	54329	1491.4941078111665	7001524.5	103882.62	-1.5258191527499596	2.5522373574292434	-0.8871982866878144	3.1680656473725923
2857	54330	1491.723389884496	34222500.0	116013.87	-0.8954109342425502	3.581033391560494	-0.9832200115561304	2.4322065849300913
2858	54331	1492.5584520963296	6699541.5	90283.23	-1.233345491570929	2.3519614832750584	-0.6531876395129003	1.8350552123958
2859	54332	1492.7182855086571	14936048.0	122997.55	-0.7724800288324472	2.6536822634312793	-0.8607425886687912	1.590647286562322
2860	54334	1494.1941111647538	11481196.0	100138.516	-1.6459838673312404	2.965281963541866	-0.7705924977707356	3.0639925493666778
2861	54335	1495.344444418213	10445324.0	121763.31	-1.962355887190474	3.1155340193609815	-0.9616597079401417	2.170636262302831
2862	54336	1495.7656928122542	11016894.0	126980.77	-0.5902307834857262	2.2112397418909957	-0.6558174302959043	1.229556869484934
2863	54337	1496.5530114860821	5937159.5	93475.88	1.2879002699661122	0.21277418980504315	0.709317654861177	1.2797139483865354
2864	54338	1496.744122126873	5262243.0	77716.48	-0.010145091455506438	1.0339140214508622	-0.004146097059895787	0.9956802168847076
2865	54339	1496.8150072379512	9298868.0	103570.8	-0.5436581620532484	2.0911702161611414	-0.42064465905639126	2.4030316683362676
2866	54340	1498.2071976641785	42233310.0	110587.47	-1.7849639247204492	4.403762579050651	-0.972426886896746	4.471773828765091
2867	54341	1499.7830905071482	13679609.0	116761.98	-1.2217491976214092	2.9344399306745803	-0.7964783024343373	2.1501795507589496
2868	54343	1500.5572476764416	10225496.0	110284.72	-0.3163239003692963	2.012436213559498	-0.5687531313813127	1.996299312472707
2869	54344	1500.8098289285558	35350016.0	114336.484	-1.1622323945280775	3.787530180193553	-0.9445800131875483	2.9669082201761205
2870	54345	1500.9318577981699	11911863.0	94839.555	-2.7248389163793285	3.7802661527892627	-0.9509175570274501	3.98762897975749
2871	54346	1501.1679551339666	9858083.0	113774.21	-0.9714953982729458	2.482149127941402	-0.7232346099217108	2.147574056924578
2872	54347	1502.6043030776582	9507741.0	126903.83	-1.834015135170426	2.9942746248769057	-0.8725668670235874	2.2811508837267778
2873	54348	1502.6844527568283	18942720.0	119967.0	-1.3406102488644513	3.2672907554112234	-0.9121046626825031	2.47713569338125
2874	54349	1504.0681049395344	52151220.0	118487.21	-1.7874099244234016	4.610055088212126	-0.9913037923866432	4.1606147721410425
2875	54350	1504.3187675331155	8692025.0	120820.14	-1.538048264330471	2.690374186509567	-0.8973480088505088	1.498678332144551
2876	54351	1504.7575064244502	13291973.0	121023.35	-1.6956514442923976	3.1866140285694198	-0.8463830024891447	2.800072632810483
2877	54352	1505.136469842867	10020496.0	131442.5	-0.10885536064246744	1.685974392316472	-0.035529398431952124	2.1221688276377146
2878	54353	1505.7496273145935	26728732.0	115689.13	-0.8641263467958163	3.3278817894285706	-0.9239188385038786	2.2420592292643966
2879	54355	1507.811350409562	5898703.0	107661.62	0.40353211447897436	0.7532860649789198	0.2555067334541429	0.6600986670333034
2880	54356	1508.400804258657	7166726.5	82848.86	-2.593692766221842	3.176062535099167	-0.8372322782694397	2.46004992887251
2881	54357	1508.815514010526	6934932.0	117149.4	-0.9552155121041211	2.16490397729502	-0.5359856481875952	1.3746933733577056
2882	54358	1509.000518336533	5068721.5	65270.65	-1.827620297922981	2.4987960752809357	-0.6911364552374365	1.7315479638882478
2883	54359	1510.815360942974	6200451.0	100903.2	-1.6490793479222348	2.498593903924173	-0.7901690149302172	1.2255417210998738
2884	54360	1512.4140334035465	44050356.0	113417.92	-2.3963905647332155	4.823258716008607	-0.9919993799135064	4.744609848895306
2885	54361	1513.7758003365052	269236930.0	120423.58	-0.8068088658843384	5.551444587424265	-0.9993588732646744	1.919638936259227
2886	54363	1514.810964653751	14742167.0	111986.16	-0.5420071340576035	2.5060243763086176	-0.7094260412644479	1.5387774977469557
2887	54364	1515.6903641638698	6773182.5	113176.8	-2.1020615725047644	2.6928204555957587	-0.8704305234900371	2.411697688236301
2888	54365	1515.7730810898074	11083838.0	98165.42	-0.36418791160009983	2.1255944821244612	-0.2416014701126101	1.8673220748342871
2889	54367	1520.175343800099	16006422.0	123773.19	-1.764586574914255	3.362376233554433	-0.9346541262000189	2.4063636957965673
2890	54368	1520.7240555027045	78515470.0	120966.67	-1.2063368859451529	4.642386932464719	-0.8857067024687123	2.38407979851675
2891	54369	1520.7491870866738	17615810.0	122061.87	-1.7896150123875172	5.021711363520726	-0.8471455327567912	2.4361683324440873
2892	54370	1521.3317308815122	5300908.5	60580.457	0.06422155386382206	1.2795661159082703	0.03350797407483757	1.5002421484862618
2893	54371	1521.5762463021933	6442513.0	93041.29	-2.4121167955781457	2.9453695776960793	-0.8950059729806329	2.9877614444242373
2894	54372	1521.8271852061496	96548610.0	118149.27	-1.400870356915801	4.96452576023087	-0.9945805295797887	2.9626928524713083
2895	54373	1522.0769368377528	12613148.0	112914.47	-1.4158537690718291	2.951173544434762	-0.8630089711202575	2.8519405911024287
2896	54374	1522.6110602660033	7563478.5	103445.94	-2.275745227464069	3.057697222815805	-0.9009454000372497	3.114744496240458
2897	54375	1523.7385497924379	9520563.0	119307.625	-1.0196018326794116	2.33091087754594	-0.7635174339248894	1.2804842854892435
2898	54376	1528.4109509965174	14877216.0	110183.625	-1.2112783305519546	2.9884640708460486	-0.9567277277298872	2.257823168361812
2899	54379	1532.57058054219	6636725.5	87929.4	-1.8422091907200886	2.6109978038272064	-0.8307351936897713	3.329039734724476
2900	54380	1532.7598378315265	24738092.0	122372.766	-2.238066724455477	4.185388829230812	-0.5704833007537161	2.8548295475301515
2901	54381	1532.7849700429347	24025900.0	113163.055	-1.7538006274613118	3.941588134316052	-0.48661498699329725	2.897811753240662
2902	54382	1533.699597921749	26732832.0	114377.45	-1.3572801150238942	3.6474675579507037	-0.9592283064166102	2.5550373960330712
2903	54383	1534.5082210029911	10825223.0	104382.805	-0.20693437570338463	1.9277233196259114	-0.1496629310962476	1.9899494316360455
2904	54386	1535.6990300342409	10741652.0	110549.266	-0.825656034844383	2.4385274128624483	-0.8141348901800396	1.6866479553045788
2905	54387	1538.2219534268645	36631076.0	124593.66	-1.7680667642285424	4.245921376234687	-0.9924145569504949	2.82616002872692
2906	54388	1539.3049590942087	18947050.0	112951.3	-1.104525478185131	3.143102589386687	-0.9428497799819072	2.7638570218766136
2907	54389	1539.815592492218	11212747.0	113225.98	-2.8999840463003457	3.8480442172768523	-0.9684142679582445	4.009044318512526
2908	54390	1540.7996699400405	5175424.0	89525.586	0.4013007295004059	0.9426037254561523	0.4261023588058881	1.2776432065612355
2909	54391	1542.4224216970888	13465602.0	118539.59	-1.4696118702595071	3.0301660928040484	-0.9202929556976287	1.971285946047495
2910	54392	1544.1830843561293	6685808.0	104024.09	-0.5189610926553825	1.732134210158248	-0.4402045584939812	1.4347806072105598
2911	54393	1544.5142134094735	6022213.5	115510.12	-0.8772673495524069	1.9201247779426258	-0.4394691691507389	1.4944888746923273
2912	54394	1545.6889135810688	13261900.0	119658.73	-0.615224769279682	2.4205433381211545	-0.7620144843178611	1.5217934548620806
2913	54395	1545.7434250207748	6060241.5	109103.41	-1.6135895641552982	2.2984082354137594	-0.7347564502052769	1.8118628939196797
2914	54397	1548.226003301283	9002777.0	120639.64	-1.8347297681122785	2.9341089694131366	-0.9221173925994692	1.8098038442479125
2915	54398	1548.3095963512305	372825800.0	118661.25	-1.061779400818697	6.071319026387347	-0.9990554330671719	2.245895587761779
2916	54399	1548.7296974133856	8660802.0	135072.61	-0.9514657938799153	3.985939986799009	-0.8563781974971112	1.9578496731815942
2917	54400	1548.7439397779376	51873436.0	116243.72	-0.9830040786707132	4.00412852886209	-0.8732404146116254	2.0243996556118686
2918	54401	1548.8117921050984	20088634.0	106335.55	-0.9694061304326325	3.1303169540590945	-0.9370237563388598	2.709888750521068
2919	54402	1549.3115227269177	7795633.5	93524.87	-0.7331639487932372	2.07712099396426	-0.8937789548756073	2.252796887996129
2920	54403	1550.3292983116776	10021398.0	132949.89	-1.6932367928542054	2.893262796521271	-0.9147152923445384	2.2407966365737337
2921	54404	1550.5763505163354	6685285.0	110466.11	-0.35743745312995295	1.490333141900602	-0.15784353366521875	1.0968104760580226
2922	54407	1553.8505158670291	27341096.0	117161.07	-1.9188555003777852	4.058040077032063	-0.9931652014176131	3.5677561711349464
2923	54408	1554.0241488898346	13712756.0	127117.12	-1.7720342552893504	3.2471407676824295	-0.8617201515148609	1.7910825287818801
2924	54409	1554.2904554733104	7874254.5	107984.91	-0.8376272994988345	2.1930436898389454	-0.4409114506774264	2.933516722308322
2925	54410	1555.8137146547713	5569769.0	101816.91	0.27542045338724047	0.9064007095828434	0.133662291135524	1.4229162637197383
2926	54411	1556.6258498721663	7058650.0	90974.484	-1.4708302490548466	2.382546638724864	-0.654195061405747	1.62005467295351
2927	54413	1558.7455817313416	9755726.0	111838.945	-1.5155083433011318	3.05387185460683	-0.5317679874410668	2.0919463280622628
2928	54414	1558.7674818908513	13775228.0	120926.44	-1.2029441344633345	2.95011337862268	-0.5606090374682887	1.9998412901767806
2929	54415	1559.3921619611413	6626593.0	91001.67	-0.35537188479587156	1.6723256047192998	-0.4672095488530022	1.5342712681846669
2930	54416	1559.6305412625943	12148606.0	102692.34	-2.3271587646790524	3.492802816301053	-0.9706786382076341	3.214187814090976
2931	54417	1562.236326470028	9542771.0	87620.69	1.1633318957643641	0.812166067931037	0.5944393832965009	1.168267373379946
2932	54419	1562.770195006573	38261524.0	112056.92	-0.8380033701054523	3.6187647690905407	-0.9356688584818053	2.008929914306783
2933	54420	1563.1863804302075	9042801.0	119601.375	-1.1269894596723486	2.4624613532542385	-0.8487930742746408	2.5640231503862663
2934	54421	1563.7542512761288	33834190.0	115706.28	-1.275053920961273	3.8211507788856593	-0.9883723265192159	2.5892224263483707
2935	54422	1564.828542297789	7874277.0	120319.195	-0.6739131602328167	1.9065899963456308	-0.39855697348211805	1.2376911104154513
2936	54423	1567.5316370339897	6721776.5	113980.586	-1.961495795224809	2.6679171123083743	-0.8542804801354474	1.6256694992614469
2937	54424	1568.2302053000865	8894748.0	114165.516	-2.2842372609892094	3.162142132710728	-0.92219773037673	1.805766646662725
2938	54425	1568.628926600139	6222252.5	74956.39	-1.0137456914129461	1.895210524479193	-0.43467167544823393	1.0558266794263915
2939	54426	1569.278127125047	8510289.0	105487.38	-1.1463095472029918	2.274376782751742	-0.7741371971045876	1.5950474100681875
2940	54427	1573.1934670217765	6911677.0	93941.305	-0.22397466520317708	1.5174420859212039	-0.2865289343890268	1.6109860436831345
2941	54428	1573.7203622898064	13664243.0	113361.96	-0.7832327300066535	2.5298802944489713	-0.6599473642379615	1.7822217534713993
2942	54429	1573.77483485065	10653725.0	125063.76	-1.2282099793187884	2.6773767557528227	-0.8402892837292312	2.632246575244922
2943	54430	1574.7627761116896	10725358.0	114878.24	-1.8398036540280291	3.0674470982064204	-0.9725370788718517	1.517431691641366
2944	54431	1576.785694376943	32360892.0	116216.086	-0.8521311996224932	3.4932686979392154	-0.947627553535311	1.829615970236641
2945	54432	1577.24039853875	7415290.5	114549.62	-0.211682528503519	1.5522774836151496	-0.2199195447335271	1.468633547313415
