	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
912	11237	1168.6548076511292	10068566.0	152694.42	-1.0003048256833371	2.3522417472490047	-0.618088188355617	1.2704453631692199
913	11242	1170.8193407569752	5393548.0	133914.08	-1.7425574181466412	2.3780724237273922	-0.6260804528756291	1.274036821012031
914	11243	1171.0920750947118	7077469.0	108661.4	-1.0275979435668046	2.2157427731427135	-0.8588546446226144	2.888282668808872
915	11247	1171.3520942471014	6900628.0	113185.81	-0.1886366724349599	1.482032106031495	-0.12134959708430874	1.2347564631602095
916	11248	1171.5608899082263	71267360.0	137496.33	-0.9489650199634846	4.332701883845553	-0.9973117385753584	2.2988805192261204
917	11249	1171.604800211791	222601060.0	137548.31	-1.3659597061796884	5.761030113038955	-0.9994599180666215	2.7559696024864033
918	11250	1171.8504585956898	29835944.0	95852.91	0.5285487550618382	2.4210169851980075	0.39398751098977314	1.120920015553903
919	11255	1172.9013058790852	11423101.0	128188.7	-0.8980434800077565	2.55307490435958	-0.6641638124013423	2.267673032359492
920	11256	1173.0661120363816	7363921.0	149095.14	-1.5313718983572797	2.467652467239983	-0.8353202898783119	1.153099016657951
921	11259	1174.5565788058477	10631195.0	133745.77	-1.0244386558691316	2.380419750438157	-0.4859869937108868	1.8290126094275667
922	11261	1175.3226900246868	65397172.0	133809.06	-1.497997672362981	4.638790119153273	-0.9982475140393585	3.1572912742007166
923	11262	1175.4243245243472	5434187.5	98472.07	-0.9931822350490828	1.9958105997294768	-0.5583161919061299	1.6518801293294478
924	11263	1175.57283236735	8182351.0	86288.45	-2.750753235931804	4.02267861411769	-0.7875301446153342	3.0991927211846244
925	11264	1175.5875926567219	15601080.0	129349.54	-2.5810963461167766	3.9036517953517986	-0.83568652379272	2.648758965611687
926	11267	1175.9033977548493	33031722.0	131275.08	-2.1150452829668667	4.351293332327185	-0.97839556878182	3.6043759904509076
927	11269	1176.0702703128413	5833782.5	150757.94	-1.841943190108617	2.121971826802266	-0.5890468214377191	1.2563845839601582
928	11270	1176.098999267755	5940058.5	79513.13	-0.22909284028014695	1.4805301802370143	-0.11171868796787464	1.0248883426154758
929	11277	1178.3595297833422	6597925.0	96152.266	-0.287905329943782	1.5142996369765862	-0.159227833689964	1.4532564953192242
930	11279	1178.425657230117	30885092.0	132048.25	-2.051327447706076	4.253730847286842	-0.9868865684737224	3.7806734426037263
931	11280	1178.5686049814976	9887807.0	122281.516	-0.8025171170776978	2.353460054535382	-0.44499523101491417	2.209343923537857
932	11284	1179.3724511884611	6355862.0	117884.125	-2.604531824255247	3.0293482089831913	-0.8846699918119234	1.8406139391406635
933	11285	1179.5980499233624	62794132.0	134427.12	-0.9949672754084157	4.228654774158617	-0.9732829051569106	1.9831898800583183
934	11286	1179.768926614042	5912664.5	57763.844	-0.4095127266626427	1.5268745986944823	-0.17813898015467286	1.033379392383193
935	11288	1180.2379024240154	10046715.0	149129.2	-1.1881917790403957	2.4972711048081706	-0.7624353242594473	2.2161654463272535
936	11289	1180.280973229752	7144457.0	82489.64	1.613674142712524	0.263056748292833	0.4882529626076949	1.9144436660774373
937	11291	1182.5796651196458	20696138.0	131324.69	-1.1290536919319627	3.2209105228568093	-0.9477371101441194	1.875826419228093
938	11293	1182.7934705441098	8307796.0	136162.88	-1.2787189055314414	2.4956374411301296	-0.7415780403283202	2.0117518690561904
939	11296	1182.9732143926567	17405738.0	139201.73	-1.6671019301755143	3.668567221618803	-0.5470804072679736	3.7991620433233777
940	11297	1182.990272684673	16370798.0	125634.234	-2.014904800550046	3.7398501719661197	-0.5512849616301568	3.9767909205018293
941	11305	1184.8610730068613	12694440.0	115381.38	-0.07481309510356729	1.9985331243147446	-0.1040446523169047	1.636922362123378
942	11308	1185.1088391924054	5833087.0	98659.69	-1.155489207534177	1.972023728444669	-0.4119653334214478	2.2054489286566232
943	11311	1185.6087307903033	6182901.0	158440.89	-1.5619075389314876	2.2534473682410354	-0.7000737433375686	1.0102234738825286
944	11314	1185.9921355986983	5604965.0	118198.016	-1.1334384568052827	1.992139549948377	-0.5159669039619514	1.3308019393286497
945	11317	1186.3274928409583	5332894.0	95212.66	-4.021138414437982	3.5931036648084627	-0.915357439235583	2.887595758074912
946	11318	1186.3960099134226	159472030.0	134741.0	-1.5185153270124243	5.551710705737425	-0.994986008675016	3.7029338202799265
947	11320	1186.5973763974944	24439706.0	92370.85	-0.06254480889952184	2.7199972510220425	-0.04037717078255888	1.5298475572540293
948	11321	1186.695500804673	13422048.0	132502.05	-0.8938723893745215	2.592366665911391	-0.8102948652308376	1.8969891768990415
949	11324	1187.100271436857	5812703.0	106783.766	-0.5232026214069369	1.6551208989646033	-0.5596546454366833	1.406727496210555
950	11328	1188.2443766476035	6208628.0	116650.29	-0.4886323629991229	1.5924472006993855	-0.404399694514508	0.9557752310117053
951	11331	1189.3638801296268	349354000.0	135496.03	-1.1969538690562134	6.098892855376044	-0.9992082781002392	2.5763224051945834
952	11332	1189.6091166885567	57794304.0	145395.83	-1.3992453915931342	4.458442434900091	-0.8183721520971279	2.475972730459494
953	11333	1189.8653872473433	6541978.5	123127.72	-0.7327409358888071	1.7963026186294277	-0.6228825367350642	1.3602658484225927
954	11340	1190.7867336909096	5991553.5	100975.0	0.964395511890464	0.5005609272945655	0.5793879442689305	0.9244714248916435
955	11343	1191.5974602721024	9655189.0	128853.81	-2.214222400820748	3.1073987392282714	-0.8816632583880342	1.6400972222785657
956	11345	1192.0665545064926	10669118.0	137952.62	-1.9510689788351296	3.0927510609735	-0.9415214826451683	2.1312530029609724
957	11348	1193.0744963360587	5786761.0	123794.32	-0.06253082580942781	1.2907116464999808	-0.05249681276202176	1.0007744302507267
958	11353	1194.5978238430002	16548826.0	145537.94	-1.3818126228471144	3.1476707894353435	-0.8892591835303759	1.7320478680609441
959	11356	1194.9885927072178	5034480.5	105066.83	0.4343933597008871	0.7559931656900813	0.1925599013597088	0.846926149462037
960	11357	1195.2439936834685	5399991.0	134513.42	-1.1171350099388913	1.8329094449856458	-0.7279260074992073	0.8567832024221268
961	11358	1195.3788260749059	7383721.0	122583.53	-1.2484566337815806	2.4580229688834185	-0.6109644846465949	2.7374794704096437
962	11366	1198.0839891379114	7298924.5	144625.19	-1.191374040851753	2.2357747792002653	-0.8570921851561254	1.595481247352446
963	11371	1200.5842008040472	26470762.0	147005.89	-1.7122978710560801	3.8853928057073777	-0.9603177866788267	2.3598837630243312
964	11386	1205.7987226528394	33487112.0	121111.195	-1.6349425058281342	4.071813391956946	-0.9313703777124342	6.023788539643942
965	11387	1205.9951157469604	13723308.0	139332.17	-1.83015377199331	3.3072254129006238	-0.9064327592763026	2.715930529741122
966	11394	1208.7820515215353	14346140.0	130821.6	-1.7611191121179077	3.3530688129921047	-0.9442093646641734	4.33867492573946
967	11396	1209.1019244282909	5162343.5	144051.45	-3.242188825004023	3.0385470627227975	-0.7316136521773108	2.2105632807440143
968	11397	1209.4009575421524	182247490.0	131995.58	-1.4781902400863567	5.642883242484031	-0.9979843874187628	3.373886703635686
969	11398	1209.5958477478198	16459940.0	180121.0	-1.7963396985331541	3.4917546077097903	-0.4969283390181213	1.826000406303601
970	11399	1209.6063808268373	12441383.0	97511.09	-1.8216199805355906	3.501658579738185	-0.4941179101448896	1.8098850499908887
971	11404	1211.0948591194165	7314319.0	112685.55	-1.7527714506488379	2.660541887692043	-0.9025684423740309	3.070774731191218
972	11409	1213.2593215339975	6803517.5	112229.734	-0.8387415561648826	1.9698540512627463	-0.8456937037858054	2.3012905457568595
973	11413	1213.8405164399323	5766935.5	103789.07	-1.256607783966817	2.0975730253256684	-0.627540329647186	1.997941466556735
974	11415	1214.566474384343	10042631.0	125077.96	-1.4699762890266543	2.6764543591271353	-0.7712902276457488	2.117686744966476
975	11417	1214.6026550164474	8820325.0	138112.67	-0.9967289697407694	2.167732412816893	-0.4063280741249667	2.068128597888131
976	11418	1214.6256117675389	8304382.0	121053.69	0.20995834812778827	1.2739161868251796	0.07897458959276321	1.7438739275395432
977	11421	1216.2618650284217	8116717.0	124676.75	-0.96704989051847	2.178090704112326	-0.8154809842156369	1.329412967830477
978	11425	1217.121765198579	21740782.0	146746.27	-1.2188803979635847	3.3361006701859983	-0.8612961682129084	2.3580433596764943
979	11426	1217.2034373004067	9951201.0	119136.53	-0.5224257695635941	2.096880988181701	-0.5353575444356888	1.5902627863764849
980	11428	1217.3666971874122	17483940.0	125377.0	-0.5394417767515574	2.626007443761348	-0.7147040660083089	1.792734921889768
981	11430	1217.5771121045118	16707819.0	133955.64	-0.7575228440056515	2.776621907270088	-0.7635765240606605	1.5089040491532517
982	11431	1217.6017420843373	8394932.0	132877.3	-0.9382455966645484	2.2123655995076676	-0.26867980754306714	1.611899398386652
983	11434	1218.151470383062	18351922.0	128446.65	-1.3420615134985703	3.2100061675636535	-0.913853714626049	2.4379906370215845
984	11436	1218.34380875865	5784597.5	111750.33	-0.9614459655128592	1.757372237195554	-0.5248670417056102	0.8226384358785969
985	11438	1218.5506389911661	6184641.0	114046.06	-1.4110712865609176	2.050228331338521	-0.5249180531306653	1.3638857619563
986	11440	1218.620951492967	25514914.0	125788.32	-1.0679454776823352	3.369028961113559	-0.903818316930464	2.206220194594379
987	11443	1220.6088981505109	9952565.0	121849.94	-1.8558336453919833	3.0243599760496758	-0.8398900175829082	1.9841504715859708
988	11444	1220.80488871513	46030364.0	125139.5	-1.703139687634041	4.434024691046208	-0.9888452640706503	4.026838710646637
989	11446	1221.00167635343	9379513.0	87989.12	-0.06166975569151957	1.7726007695662673	-0.019909509942621743	1.9202615885576921
990	11449	1221.2551509476862	8436904.0	126814.836	-1.1358982394982127	2.34628168459216	-0.822892768094487	1.799473810598472
991	11451	1221.624204946429	419763330.0	133350.94	-1.3442273353605982	6.383396890922716	-0.9972673939708881	2.746528792255231
992	11453	1221.8695412221	30034174.0	83746.914	0.07155529823530163	2.847257334312363	0.027721060572877945	1.5130202625030034
993	11454	1222.118932405373	5770177.5	139905.19	-0.6586619520749135	1.7487328105663646	-0.26641526504177565	2.3669558812729763
994	11459	1224.2104343775854	50813220.0	134855.52	-1.6392016622945982	4.483288053204464	-0.9961866556369756	3.4454959274597856
995	11460	1224.5836106392576	12967982.0	73859.65	0.7919396730600079	1.5046642395617478	0.33168358728493064	1.2337392758927503
996	11463	1225.5711338812712	11455673.0	149103.48	-1.1883200117532642	2.6337169001259038	-0.8386115733444046	1.4598393553954208
997	11464	1225.6757212938655	47391490.0	131809.2	-0.7646427037476036	3.7969212559639516	-0.9738063451933313	2.0120262987677204
998	11466	1226.188218853059	17971496.0	135174.19	-1.4959610462473898	3.366545705858726	-0.9806328569080923	2.4354661667539577
999	11468	1228.2654101021963	11689635.0	143228.98	-0.6970926086147663	2.3652422535810387	-0.5493205123721666	1.6675833924025008
1000	11470	1228.8552467407462	5945613.5	137520.12	-1.22690964632515	2.0309097664911135	-0.8281002583939454	0.8528040588448511
1001	11472	1229.5647655041957	12504178.0	130310.35	-0.5707212212296496	2.358798576184915	-0.7181681276389759	1.319443385270579
1002	11474	1229.6331976067372	6274832.5	126316.99	-0.8328747408669924	1.8744862626691665	-0.6907965448262677	0.752459717443886
1003	11476	1230.6074729834718	6775159.5	123817.8	-2.3145898399737215	2.8799898712073384	-0.9561597128031551	2.0317673445731805
1004	11478	1231.0885887187014	18344504.0	131036.266	-0.5976620481479958	2.7282741448012064	-0.9455643651155374	1.8682722136866419
1005	11481	1231.5807766359062	17970988.0	159637.94	-0.9393834824384217	3.9460872110671508	-0.6397406237577253	1.8673996179504724
1006	11482	1231.592502909431	50526636.0	144179.58	-0.8781154684827637	3.8806100918072652	-0.5742835109421625	1.9948874922260045
1007	11489	1232.9674852447693	6860365.0	114839.34	-0.22008980822081853	1.6257036958295004	-0.4266173687938075	1.5371750779053455
1008	11495	1235.6320510838946	7937461.0	111051.91	-0.4495777817535523	1.8485869339575485	-0.42604353888654717	1.6050953385783249
1009	11496	1235.8794168192953	121439370.0	134808.9	-1.3411221391378707	5.136692988989133	-0.997196020055369	2.464105933811285
1010	11497	1236.0058577217408	6786496.5	74062.59	-1.3686151203699006	2.2356345846033214	-0.591429635347738	1.6601496823761246
1011	11498	1236.1232374465985	8193185.0	132045.4	-0.9295607364068724	2.252466463838572	-0.32103411405986904	2.1206073558668246
1012	11499	1236.1303601005552	6192252.5	167307.55	-0.9934580945761895	2.3098862890645524	-0.34657124197399125	2.0886528592898483
1013	11500	1236.2960886123992	12151268.0	125600.7	-2.2224873147676067	3.424921652556036	-0.9775885225500558	4.149356067963724
1014	11503	1237.5933001791823	9607987.0	127181.68	-2.361627858305136	3.332378310536177	-0.8940515614593029	2.6021075163909413
1015	11509	1240.1361479213915	32618830.0	128451.3	-1.1278549771045403	3.681997812688695	-0.9764093904684213	2.4232470032628557
1016	11512	1240.8166053511966	14657638.0	122579.99	-1.4894650521409891	3.173629703005471	-0.8865196258983855	2.384926737277995
1017	11517	1242.2993537493096	55704908.0	137655.22	-1.274914279222778	4.318414978824724	-0.9830417376111841	2.1458499237467334
1018	11520	1242.5968166853538	77037384.0	132918.02	-0.8772631844033745	4.353508369177967	-0.9351718904353554	1.9817101689764838
1019	11521	1242.6234928419226	5707905.5	59740.2	-2.3970833655279624	3.2152780330511055	-0.6593254044863728	1.9635759249681926
1020	11522	1242.814596711341	33634104.0	133039.42	-1.8154852745115642	4.178116358211168	-0.9864025624382013	3.6929672141362513
1021	11524	1243.010693978873	26852540.0	141409.64	-1.5195503479905998	3.7785494913916247	-0.933248468053371	2.598817203603654
1022	11525	1243.1186725471644	5139662.0	104665.67	-0.8333709295243081	1.716290466492544	-0.49995322977054935	1.3216596725324845
1023	11526	1243.2111405360888	8134871.0	99267.63	-0.5507867065453752	1.9525976899828879	-0.42766935716609866	1.3724154809448361
1024	11527	1243.3540834587695	8745665.0	138610.22	-1.8252770582585387	2.8835331099480532	-0.891465391843959	2.0772741646011244
1025	11528	1243.4098384540512	5638412.0	87787.914	0.3718806620301809	0.905400596871499	0.22145846133907635	1.0820546344849449
1026	11530	1244.6205501512297	10313991.0	123205.89	-0.386563874811827	2.035011567380388	-0.39731628809652925	2.128765948651997
1027	11537	1246.41624874738	237196320.0	131101.56	-1.3784684510906777	5.851448817108562	-0.9970698713926065	3.091979000892516
1028	11538	1246.5967517677043	5079851.5	56951.6	-0.8348301260033725	3.098099807983293	-0.6144386259525949	1.459932678490866
1029	11539	1246.6113489083423	23210504.0	137912.27	-1.1948884270163074	3.4108092688285536	-0.5830958827056868	1.4318705447151008
1030	11542	1246.8611219722702	6483798.5	114181.81	-0.8238607213208923	2.0002550145525264	-0.6957361631538471	2.116542256598511
1031	11545	1248.1969840100323	7780816.0	156763.05	-2.436704087688571	2.7412853369148005	-0.6716493280755081	1.2117809588566195
1032	11546	1248.606734592664	18889338.0	155805.75	-0.7699382430858028	4.1944053288764795	-0.6927523685838086	1.7188408107807682
1033	11547	1248.6185511013043	73012950.0	135642.7	-0.7342094854849651	4.163159813923889	-0.6638267273436939	1.665299912096951
1034	11549	1249.6155187425175	12024276.0	124025.055	0.3646517182729556	1.637141771962648	0.16588019595510378	1.7852139402281189
1035	11551	1249.8218588978768	26531406.0	130047.234	-1.9506449120067175	4.088319174565887	-0.9578703714673378	4.029259956333245
1036	11552	1249.8365524018877	5719179.5	125111.95	-2.006940007457333	4.133577029305822	-0.9486229424743421	4.241037068866294
1037	11557	1251.799719041921	19986024.0	140764.22	-1.2684723438992316	3.28932148898449	-0.9524897275458281	2.4600399868749543
1038	11567	1253.9362959576874	5594038.5	104866.766	-0.5593978578235346	1.5668983666838066	-0.5637526943801136	0.9290710637968529
1039	11571	1256.3008764680508	5737607.5	126589.22	-0.3961496583270836	1.410886055044974	-0.33301271457242493	1.8811438895605082
1040	11575	1258.6093647528073	9699633.0	117436.8	-1.2569574761191893	2.5104707646874544	-0.77771578901597	1.2024949440833554
1041	11579	1259.5957350539682	9952611.0	109379.305	-0.43714453731563313	1.8659971821033037	-0.23381998963355285	0.931207095547527
1042	11581	1260.1228941281734	6978531.0	121165.086	-1.3400282527936338	2.4367240563089343	-0.816745621715175	2.2337093422809313
1043	11582	1260.8946020128533	15870387.0	114528.08	-1.4525895512656808	3.2028857506480564	-0.9434100158098854	2.9277499507920357
1044	11593	1263.3912628615594	21256840.0	134048.95	-1.419123124557379	3.450616331989107	-0.981799866151061	2.250007989538591
1045	11594	1263.6363755651766	20314866.0	138997.72	-1.3343308526402011	3.3632633073858798	-0.8861566850637087	2.2922611226000393
1046	11597	1264.8272610024678	5535909.5	111768.29	-0.5807043343659886	1.5887755390545588	-0.35889080316153954	2.098339900628748
1047	11599	1265.0275023689514	11233155.0	130523.6	-1.1925569527902444	2.6228599782664532	-0.7534503232151258	1.5050639160628356
1048	11601	1265.4189544403343	6098334.5	107860.45	-0.47297526262601663	1.5161430339945325	-0.42814723044871117	0.8991301412588806
1049	11606	1266.6290540388013	23648004.0	130133.0	-1.184704182862605	3.399003368615781	-0.9306437096666142	1.9666849058853892
1050	11607	1266.660291060442	6521891.0	76978.87	-1.7347162521111756	2.3862000944653765	-0.6596652221117485	1.8199853835423625
1051	11608	1267.3880160390122	6736534.5	92027.79	1.2212866561632636	0.17760745709733394	0.3675998240039045	0.7454250295980599
1052	11609	1267.6423438567917	9635596.0	94216.56	0.6293066731188444	1.1957788373551788	0.2845878141557409	0.780167402650251
1053	11610	1267.893172780768	359187800.0	130464.12	-1.3133835541865913	6.216324694789784	-0.999509633083989	2.862031141141326
1054	11611	1268.022395819698	5212767.0	64926.984	1.3993620345873423	-0.04323091709081306	0.4433785466754292	1.297470819044198
1055	11612	1268.138355120533	20556878.0	162678.34	-0.4889630558930617	3.0110471911444447	-0.16108674044441626	2.2034097197497937
1056	11613	1268.1446072299564	24679550.0	150752.33	-0.4716623508735687	2.976458627529831	-0.1442253391531753	2.1692729475874057
1057	11614	1268.3944928567362	12717715.0	133988.03	-1.0888071506494559	2.691136097118137	-0.8602536473194156	2.7821154644219703
1058	11615	1268.4319654071437	27346922.0	132135.06	-1.6771236160265357	3.8773102894465223	-0.9785540288359548	2.6500520105498393
1059	11616	1268.6291805356473	23269938.0	131812.89	-1.4580593851138388	3.5743951267447067	-0.9934835190934989	1.9876897094022092
1060	11620	1270.661874565098	8578263.0	114817.914	-0.6760367214131556	2.0532595992427716	-0.5228780527305367	1.7232791593903949
1061	11622	1271.38779189981	12235281.0	111391.516	0.44869523374415826	1.6460070407873566	0.49954185347418245	1.5758905975901134
1062	11626	1271.831754193305	7483943.0	116745.57	0.7887814867199789	0.8154170481364758	0.580057364414562	0.6306351366038685
1063	11627	1272.034935915812	88328030.0	127978.76	-1.9354172666398666	5.229674290067949	-0.9966899406084488	4.187127020595795
1064	11628	1272.1502440515726	5555511.5	117288.86	-1.1562435035456187	2.0367678194581744	-0.9554810345372663	2.296313834206463
1065	11629	1272.2367759520107	9839838.0	88362.04	-1.1379325235882438	2.612510622082227	-0.5180255666908027	2.023424235473564
1066	11631	1272.4377993257167	5206767.0	112404.914	0.20354200649348456	0.8877163457838447	0.08427864685806592	0.9445212479741769
1067	11633	1272.6064451153288	14179124.0	128950.086	-0.8624858526959404	2.672822047798273	-0.8470537793566381	1.6771618943935904
1068	11639	1274.440863203945	5279602.5	80205.15	-0.8667875462100424	1.6743205395858443	-0.32642285262457177	1.1250864484240035
1069	11640	1274.6229103033438	9536091.0	113061.66	-0.3088305817955248	1.9447433542167363	-0.13808561584136797	2.0288771496458495
1070	11644	1275.3786755637589	7262971.0	107163.61	-0.18749529639798995	1.5613821252214768	-0.16970962115385413	1.2572574616591188
1071	11645	1275.6300849269167	6400166.5	89252.33	-0.35666062010065647	1.63369101156632	-0.19541051439751259	1.8682862147622925
1072	11646	1275.66395262485	230749660.0	132794.98	-0.8556632819934945	5.435633097863491	-0.9990033334637514	1.9145409347900375
1073	11648	1276.166936473816	8092635.0	120155.4	-1.9562648405172418	2.90270985005011	-0.9139938754078366	2.3381385473591036
1074	11649	1276.430527254517	8986779.0	116734.82	-2.2699300510231764	3.1200499628937797	-0.9278752086285729	3.104852305901412
1075	11651	1277.2393797976051	8176514.5	144889.31	-1.7879582113456751	2.8520035018977348	-0.7751154597499338	3.4564365683466733
1076	11652	1277.4165426283603	7904626.5	101302.99	-0.07997869497349233	1.521937054717208	-0.02788671441515632	1.4879581513553273
1077	11653	1277.4261835290035	5532201.0	118283.695	0.08994359326385416	1.4076276278944788	0.026682966714558925	1.4102919174944755
1078	11654	1277.6354343208814	8094049.5	113833.42	-0.11598370406998447	1.645837168058862	-0.12297026684934959	1.171675932259498
1079	11655	1277.8400015997688	10932958.0	135267.16	-1.344926449357816	2.7997520794463613	-0.7301195003965197	1.7246985842391527
1080	11657	1278.6644500002276	18029850.0	126159.63	-0.5678441728912091	2.6957079215048783	-0.746059801412654	1.964137916940152
1081	11658	1279.8379034194686	44602944.0	140391.45	-1.2254254253316808	4.078834963860933	-0.8532819883563362	2.405006229961637
1082	11659	1279.8760487047707	17226296.0	128900.64	-0.5854052997349253	2.6773734191337897	-0.8512043204567665	2.580324109561023
1083	11660	1279.9937935291264	121784536.0	131618.03	-1.0633553551385957	4.9474677414907795	-0.9975480690550601	2.9765465723324063
1084	11661	1280.033450799077	32695564.0	128567.125	-2.7691496067670904	4.794419618594367	-0.9970447562384209	3.1093773845751187
1085	11662	1280.1212759697605	5275119.0	81728.586	-0.6799648185200958	1.4435149495545796	-0.22232779255536353	1.8839600073764586
1086	11663	1280.230625734463	6576275.0	86459.23	0.1911763142282829	1.2411631956654012	0.10298038085445668	1.2041529004984393
1087	11664	1280.4344431738245	7915503.5	134938.31	-1.6021433081868168	2.62886251214214	-0.6012887607287952	1.6312760655560568
1088	11668	1282.1357245974903	6203883.5	90677.81	0.15312131758919983	1.3291779103772265	0.18309087630906404	1.073302436337501
1089	11669	1282.5912256251538	15155891.0	133851.88	-1.0590975977630064	2.869306188083011	-0.852440688009203	2.5823735287033256
1090	11671	1283.0397794099374	6428840.5	127814.27	-1.5716174079919851	2.3391661464560367	-0.8724526852545536	0.8737021746089418
1091	11672	1283.238519255498	6448570.0	126636.38	-1.3597159306707431	2.3039810727972907	-0.5162189389239445	1.0638948219005506
1092	11673	1283.438922482624	757432770.0	131818.84	-1.5747791387192533	7.140044857414035	-0.9998428759015138	3.206096148821161
1093	11674	1283.5745962153474	9661452.0	122916.16	-0.8793484428354841	2.334723292940924	-0.8416257085056341	1.2632433372122076
1094	11675	1283.6411937880362	71959000.0	123357.484	-1.126500545516549	4.551565872423113	-0.5208776855767642	1.9299418288314711
1095	11676	1283.8402622391923	22814110.0	134362.92	-2.2320028038097384	4.004933541091472	-0.9774974875535537	2.3040658419195736
1096	11677	1284.126274719767	5642546.0	108041.82	-0.1600029045213845	1.361371156720484	-0.11200762218166001	1.4118682159479035
1097	11679	1285.1502361477333	7220540.5	141637.64	-0.911252974061663	2.0298355098843075	-0.4919713954293153	1.442163691675598
1098	11680	1286.2423915769	10982189.0	133431.78	-1.6836750195593149	3.0054571605971256	-0.8707046677408243	3.1366150634405803
1099	11686	1288.607835927147	12527539.0	130472.21	-0.6995887794599471	2.480269409222256	-0.43551517317395894	2.347730901734579
1100	11687	1288.6426737872562	28360674.0	133663.12	-1.5411131291674478	3.8156485437509398	-0.960351463880923	1.8482748347782902
1101	11696	1291.6114406080865	6545501.0	111070.92	-2.0118613006903927	2.5494403221089827	-0.7333203228761431	1.6838265096076412
1102	11698	1291.9022611241503	17232088.0	130194.27	-0.8835278808171266	2.8533383086967747	-0.6652361529567908	1.6659830285320596
1103	11700	1292.1472049837107	33954390.0	129708.89	-1.205460666002241	3.7946287561915057	-0.9418267760137542	2.3921971518297913
1104	11702	1292.398601166358	6378135.0	125363.445	-0.4390094976047158	1.616470795897732	-0.35032141404094086	0.9434116218517613
1105	11704	1292.6464745184762	7485588.5	120351.91	-0.5452700043837658	1.7311444652970633	-0.3328371889290513	1.7766479811081433
1106	11709	1294.2430345093296	7312028.5	86700.695	1.2969261498463507	0.3371106799878689	0.3766731080477334	0.550066479307497
1107	11712	1295.1413958290393	5653612.5	71766.37	-0.1429795642691063	1.3387313194699684	-0.08240333085456972	1.2305643707745504
1108	11716	1296.4035438544101	370348060.0	129932.305	-1.1857197573091556	6.151147500002905	-0.9994203671271076	2.5323843007089506
1109	11717	1296.6485351278561	31069698.0	82038.84	-0.8694770474123106	3.558541873072513	-0.4114812177644779	1.9122053237394492
1110	11718	1296.9042310146783	7618381.0	139346.77	-1.441614493815586	2.3618418289110954	-0.7165507988139859	1.2973178693573588
1111	11723	1297.6456541194943	13310971.0	125451.12	-1.6207638367679054	3.1885549911369773	-0.8210129182764518	3.8182355189680055
1112	11730	1299.6149916107304	5741198.5	112248.85	-0.9382312231855267	1.9414388494374082	-0.6611986860587888	1.6099001606990535
1113	11734	1300.6012357516374	87539256.0	130138.91	-0.7765880837729554	4.410549132277911	-0.942751745693711	1.9621436760761493
1114	11735	1300.6164275964659	7116235.0	171471.3	-0.9841397748809151	4.57324317287943	-0.9526788910568624	1.9559402119759786
1115	11736	1300.7373294910544	9402445.0	135577.98	-0.9174160717896997	2.269503099668593	-0.9243502287678207	1.2286054254434977
1116	11742	1302.8487514877684	10432731.0	129070.68	-2.3224307357751117	3.306415252221425	-0.9408879589324552	2.216356655399923
1117	11743	1303.1442186545164	5117278.5	96053.016	0.8884808589223799	0.2809918490663389	0.2655851651834207	0.7166902200237688
1118	11745	1303.6481953062957	9742262.0	133835.6	-1.1834716919968997	2.507412557276472	-0.9095110182721189	1.6573532809687581
1119	11746	1304.1738325926265	13079823.0	123570.31	-1.0976196269740695	2.740117103488533	-0.9159191028906367	2.568491125362418
1120	11747	1304.6256017373744	5663982.0	117248.51	0.10547966311564398	1.1331699180809476	0.04731799246229068	1.0344920100232506
1121	11754	1307.1276819452692	10635867.0	129921.91	-0.5276636126940366	2.069138211872426	-0.5727434714433091	1.149668046990926
1122	11756	1307.6462671684374	6245032.0	78854.94	0.7894258761891966	0.6837641630105058	0.4156889257799618	0.7713935548639523
1123	11757	1308.2434255975095	6698551.5	96140.984	-0.8520659121548784	1.8696186735798692	-0.5913567742208926	1.2199933372298333
1124	11758	1308.6224675293588	20236494.0	127625.72	-0.9943883900939798	3.625224097674964	-0.48188995797060824	1.8706423237783463
1125	11759	1308.6390663883844	35438870.0	126298.16	-0.6803883641511148	3.418484477862232	-0.3356767720133763	1.8286661564206208
1126	11760	1309.1401677525805	9828541.0	128236.445	-1.1843720197212912	2.4772411213237477	-0.7337515085575259	1.649078827958923
1127	11761	1309.618155781081	12863381.0	120736.336	-1.0636289401829022	2.700674413708374	-0.8114757374390972	1.875295983702707
1128	11763	1309.6708441010314	5855360.0	117304.89	0.0519844099478454	1.3202685053875038	0.036940331332038084	2.1614209210872497
1129	11766	1309.9162061100678	7157101.0	66766.67	-1.528813120357809	2.528568297370639	-0.7171322846660773	1.451395228487979
1130	11769	1310.3098729262501	9618859.0	128341.31	-0.46762521178783273	2.0035954796483058	-0.6004459921694442	1.3443971512657582
1131	11773	1311.457524838355	23678508.0	114181.555	-1.7699175543861323	3.7918781671686563	-0.9349277187740307	4.142440106932581
1132	11779	1312.380128981855	5293662.0	114147.805	-2.4815891388025215	2.910801661880492	-0.9003623697246599	2.425789917248141
1133	11780	1312.4133989491074	8718493.0	121103.836	-0.5579207482237097	2.005555704253634	-0.6930470104900034	2.5488604099178764
1134	11783	1313.4541965393437	22104762.0	124473.016	-0.9197870375934609	3.1948567928828924	-0.9238151508641849	2.8639065009509626
1135	11785	1313.6512177899458	24367808.0	131881.25	-1.808913595975856	3.812014677229043	-0.887007876177486	2.6104347251058497
